"","x","y","V3"
"3545",697099.431977,4115357.94376161,145
"3546",697103.306977,4115357.94376161,145
"3547",697107.181977,4115357.94376161,145
"3548",697111.056977,4115357.94376161,145
"3549",697114.931977,4115357.94376161,145
"3550",697118.806977,4115357.94376161,145
"3551",697122.681977,4115357.94376161,145
"3552",697126.556977,4115357.94376161,145
"3553",697149.806977,4115357.94376161,145
"3554",697153.681977,4115357.94376161,145
"3555",697157.556977,4115357.94376161,145
"3556",697161.431977,4115357.94376161,145
"3557",697165.306977,4115357.94376161,145
"3558",697169.181977,4115357.94376161,145
"3559",697173.056977,4115357.94376161,145
"3560",697176.931977,4115357.94376161,145
"3561",697180.806977,4115357.94376161,145
"3562",697184.681977,4115357.94376161,145
"3563",697188.556977,4115357.94376161,145
"3564",697192.431977,4115357.94376161,145
"3565",697339.681977,4115357.94376161,145
"3566",696615.056977,4115354.06832909,145
"3567",697068.431977,4115354.06832909,145
"3568",697072.306977,4115354.06832909,145
"3569",697076.181977,4115354.06832909,145
"3570",697080.056977,4115354.06832909,145
"3571",697083.931977,4115354.06832909,145
"3572",697087.806977,4115354.06832909,145
"3573",697091.681977,4115354.06832909,145
"3574",697095.556977,4115354.06832909,145
"3575",697099.431977,4115354.06832909,145
"3576",697103.306977,4115354.06832909,145
"3577",697107.181977,4115354.06832909,145
"3578",697111.056977,4115354.06832909,145
"3579",697114.931977,4115354.06832909,145
"3580",697118.806977,4115354.06832909,145
"3581",697122.681977,4115354.06832909,145
"3582",697126.556977,4115354.06832909,145
"3583",697149.806977,4115354.06832909,145
"3584",697153.681977,4115354.06832909,145
"3585",697157.556977,4115354.06832909,145
"3586",697161.431977,4115354.06832909,145
"3587",697165.306977,4115354.06832909,145
"3588",697169.181977,4115354.06832909,145
"3589",697173.056977,4115354.06832909,145
"3590",697176.931977,4115354.06832909,145
"3591",697180.806977,4115354.06832909,145
"3592",697184.681977,4115354.06832909,145
"3593",697188.556977,4115354.06832909,145
"3594",697242.806977,4115354.06832909,145
"3595",696595.681977,4115350.19289656,145
"3596",697068.431977,4115350.19289656,145
"3597",697072.306977,4115350.19289656,145
"3598",697076.181977,4115350.19289656,145
"3599",697080.056977,4115350.19289656,145
"3600",697083.931977,4115350.19289656,145
"3601",697087.806977,4115350.19289656,145
"3602",697091.681977,4115350.19289656,145
"3603",697095.556977,4115350.19289656,145
"3604",697099.431977,4115350.19289656,145
"3605",697103.306977,4115350.19289656,145
"3606",697107.181977,4115350.19289656,145
"3607",697111.056977,4115350.19289656,145
"3608",697114.931977,4115350.19289656,145
"3609",697118.806977,4115350.19289656,145
"3610",697122.681977,4115350.19289656,145
"3611",697126.556977,4115350.19289656,145
"3612",697149.806977,4115350.19289656,145
"3613",697153.681977,4115350.19289656,145
"3614",697157.556977,4115350.19289656,145
"3615",697161.431977,4115350.19289656,145
"3616",697165.306977,4115350.19289656,145
"3617",697169.181977,4115350.19289656,145
"3618",697173.056977,4115350.19289656,145
"3619",697176.931977,4115350.19289656,145
"3620",697180.806977,4115350.19289656,145
"3621",697184.681977,4115350.19289656,145
"3622",697188.556977,4115350.19289656,145
"3623",697331.931977,4115350.19289656,145
"3624",697374.556977,4115350.19289656,145
"3625",697405.556977,4115350.19289656,145
"3626",696595.681977,4115346.31746403,145
"3627",696626.681977,4115346.31746403,145
"3628",696642.181977,4115346.31746403,145
"3629",697068.431977,4115346.31746403,145
"3630",697072.306977,4115346.31746403,145
"3631",697076.181977,4115346.31746403,145
"3632",697080.056977,4115346.31746403,145
"3633",697083.931977,4115346.31746403,145
"3634",697087.806977,4115346.31746403,145
"3635",697091.681977,4115346.31746403,145
"3636",697095.556977,4115346.31746403,145
"3637",697099.431977,4115346.31746403,145
"3638",697103.306977,4115346.31746403,145
"3639",697107.181977,4115346.31746403,145
"3640",697111.056977,4115346.31746403,145
"3641",697114.931977,4115346.31746403,145
"3642",697118.806977,4115346.31746403,145
"3643",697184.681977,4115346.31746403,145
"3644",697223.431977,4115346.31746403,145
"3645",697331.931977,4115346.31746403,145
"3646",697378.431977,4115346.31746403,145
"3647",697413.306977,4115346.31746403,145
"3648",696591.806977,4115342.44203151,145
"3649",696638.306977,4115342.44203151,145
"3650",697068.431977,4115342.44203151,145
"3651",697072.306977,4115342.44203151,145
"3652",697076.181977,4115342.44203151,145
"3653",697080.056977,4115342.44203151,145
"3654",697083.931977,4115342.44203151,145
"3655",697087.806977,4115342.44203151,145
"3656",697091.681977,4115342.44203151,145
"3657",697095.556977,4115342.44203151,145
"3658",697099.431977,4115342.44203151,145
"3659",697103.306977,4115342.44203151,145
"3660",697107.181977,4115342.44203151,145
"3661",697111.056977,4115342.44203151,145
"3662",697114.931977,4115342.44203151,145
"3663",697118.806977,4115342.44203151,145
"3664",697184.681977,4115342.44203151,145
"3665",697196.306977,4115342.44203151,145
"3666",697219.556977,4115342.44203151,145
"3667",697331.931977,4115342.44203151,145
"3668",697386.181977,4115342.44203151,145
"3669",697390.056977,4115342.44203151,145
"3670",697393.931977,4115342.44203151,145
"3671",697397.806977,4115342.44203151,145
"3672",697068.431977,4115338.56659898,145
"3673",697072.306977,4115338.56659898,145
"3674",697076.181977,4115338.56659898,145
"3675",697080.056977,4115338.56659898,145
"3676",697083.931977,4115338.56659898,145
"3677",697087.806977,4115338.56659898,145
"3678",697091.681977,4115338.56659898,145
"3679",697095.556977,4115338.56659898,145
"3680",697099.431977,4115338.56659898,145
"3681",697103.306977,4115338.56659898,145
"3682",697184.681977,4115338.56659898,145
"3683",697331.931977,4115338.56659898,145
"3684",697421.056977,4115338.56659898,145
"3685",696603.431977,4115334.69116646,145
"3686",697068.431977,4115334.69116646,145
"3687",697072.306977,4115334.69116646,145
"3688",697076.181977,4115334.69116646,145
"3689",697080.056977,4115334.69116646,145
"3690",697083.931977,4115334.69116646,145
"3691",697087.806977,4115334.69116646,145
"3692",697091.681977,4115334.69116646,145
"3693",697095.556977,4115334.69116646,145
"3694",697099.431977,4115334.69116646,145
"3695",697331.931977,4115334.69116646,145
"3696",697390.056977,4115334.69116646,145
"3697",697421.056977,4115334.69116646,145
"3698",697440.431977,4115334.69116646,145
"3699",697467.556977,4115334.69116646,145
"3700",696227.556977,4115330.81573393,145
"3701",697068.431977,4115330.81573393,145
"3702",697072.306977,4115330.81573393,145
"3703",697076.181977,4115330.81573393,145
"3704",697080.056977,4115330.81573393,145
"3705",697083.931977,4115330.81573393,145
"3706",697087.806977,4115330.81573393,145
"3707",697091.681977,4115330.81573393,145
"3708",697095.556977,4115330.81573393,145
"3709",697331.931977,4115330.81573393,145
"3710",697393.931977,4115330.81573393,145
"3711",697421.056977,4115330.81573393,145
"3712",697444.306977,4115330.81573393,145
"3713",697467.556977,4115330.81573393,145
"3714",697072.306977,4115326.9403014,145
"3715",697076.181977,4115326.9403014,145
"3716",697080.056977,4115326.9403014,145
"3717",697083.931977,4115326.9403014,145
"3718",697087.806977,4115326.9403014,145
"3719",697091.681977,4115326.9403014,145
"3720",697095.556977,4115326.9403014,145
"3721",697180.806977,4115326.9403014,145
"3722",697184.681977,4115326.9403014,145
"3723",697188.556977,4115326.9403014,145
"3724",697331.931977,4115326.9403014,145
"3725",697421.056977,4115326.9403014,145
"3726",697072.306977,4115323.06486888,145
"3727",697076.181977,4115323.06486888,145
"3728",697080.056977,4115323.06486888,145
"3729",697083.931977,4115323.06486888,145
"3730",697087.806977,4115323.06486888,145
"3731",697091.681977,4115323.06486888,145
"3732",697095.556977,4115323.06486888,145
"3733",697099.431977,4115323.06486888,145
"3734",697223.431977,4115323.06486888,145
"3735",697331.931977,4115323.06486888,145
"3736",697421.056977,4115323.06486888,145
"3737",697452.056977,4115323.06486888,145
"3738",695006.931977,4115319.18943635,145
"3739",697076.181977,4115319.18943635,145
"3740",697080.056977,4115319.18943635,145
"3741",697083.931977,4115319.18943635,145
"3742",697087.806977,4115319.18943635,145
"3743",697091.681977,4115319.18943635,145
"3744",697095.556977,4115319.18943635,145
"3745",697099.431977,4115319.18943635,145
"3746",697103.306977,4115319.18943635,145
"3747",697107.181977,4115319.18943635,145
"3748",697331.931977,4115319.18943635,145
"3749",697421.056977,4115319.18943635,145
"3750",697080.056977,4115315.31400383,145
"3751",697083.931977,4115315.31400383,145
"3752",697087.806977,4115315.31400383,145
"3753",697091.681977,4115315.31400383,145
"3754",697095.556977,4115315.31400383,145
"3755",697099.431977,4115315.31400383,145
"3756",697103.306977,4115315.31400383,145
"3757",697107.181977,4115315.31400383,145
"3758",697421.056977,4115315.31400383,145
"3759",697080.056977,4115311.4385713,145
"3760",697083.931977,4115311.4385713,145
"3761",697087.806977,4115311.4385713,145
"3762",697091.681977,4115311.4385713,145
"3763",697095.556977,4115311.4385713,145
"3764",697099.431977,4115311.4385713,145
"3765",697103.306977,4115311.4385713,145
"3766",697107.181977,4115311.4385713,145
"3767",697111.056977,4115311.4385713,145
"3768",697339.681977,4115311.4385713,145
"3769",697421.056977,4115311.4385713,145
"3770",697080.056977,4115307.56313878,145
"3771",697083.931977,4115307.56313878,145
"3772",697087.806977,4115307.56313878,145
"3773",697091.681977,4115307.56313878,145
"3774",697095.556977,4115307.56313878,145
"3775",697099.431977,4115307.56313878,145
"3776",697103.306977,4115307.56313878,145
"3777",697107.181977,4115307.56313878,145
"3778",697111.056977,4115307.56313878,145
"3779",697114.931977,4115307.56313878,145
"3780",697118.806977,4115307.56313878,145
"3781",697122.681977,4115307.56313878,145
"3782",697126.556977,4115307.56313878,145
"3783",697130.431977,4115307.56313878,145
"3784",697134.306977,4115307.56313878,145
"3785",697138.181977,4115307.56313878,145
"3786",697339.681977,4115307.56313878,145
"3787",697083.931977,4115303.68770625,145
"3788",697087.806977,4115303.68770625,145
"3789",697091.681977,4115303.68770625,145
"3790",697095.556977,4115303.68770625,145
"3791",697099.431977,4115303.68770625,145
"3792",697103.306977,4115303.68770625,145
"3793",697107.181977,4115303.68770625,145
"3794",697111.056977,4115303.68770625,145
"3795",697114.931977,4115303.68770625,145
"3796",697118.806977,4115303.68770625,145
"3797",697122.681977,4115303.68770625,145
"3798",697126.556977,4115303.68770625,145
"3799",697130.431977,4115303.68770625,145
"3800",697134.306977,4115303.68770625,145
"3801",697138.181977,4115303.68770625,145
"3802",697273.806977,4115303.68770625,145
"3803",697083.931977,4115299.81227372,145
"3804",697087.806977,4115299.81227372,145
"3805",697091.681977,4115299.81227372,145
"3806",697095.556977,4115299.81227372,145
"3807",697099.431977,4115299.81227372,145
"3808",697103.306977,4115299.81227372,145
"3809",697107.181977,4115299.81227372,145
"3810",697111.056977,4115299.81227372,145
"3811",697114.931977,4115299.81227372,145
"3812",697118.806977,4115299.81227372,145
"3813",697122.681977,4115299.81227372,145
"3814",697126.556977,4115299.81227372,145
"3815",697130.431977,4115299.81227372,145
"3816",697134.306977,4115299.81227372,145
"3817",697138.181977,4115299.81227372,145
"3818",697142.056977,4115299.81227372,145
"3819",697145.931977,4115299.81227372,145
"3820",697215.681977,4115299.81227372,145
"3821",697250.556977,4115299.81227372,145
"3822",697331.931977,4115299.81227372,145
"3823",697083.931977,4115295.9368412,145
"3824",697087.806977,4115295.9368412,145
"3825",697091.681977,4115295.9368412,145
"3826",697095.556977,4115295.9368412,145
"3827",697099.431977,4115295.9368412,145
"3828",697103.306977,4115295.9368412,145
"3829",697107.181977,4115295.9368412,145
"3830",697111.056977,4115295.9368412,145
"3831",697114.931977,4115295.9368412,145
"3832",697118.806977,4115295.9368412,145
"3833",697122.681977,4115295.9368412,145
"3834",697126.556977,4115295.9368412,145
"3835",697130.431977,4115295.9368412,145
"3836",697134.306977,4115295.9368412,145
"3837",697138.181977,4115295.9368412,145
"3838",697142.056977,4115295.9368412,145
"3839",697145.931977,4115295.9368412,145
"3840",697328.056977,4115295.9368412,145
"3841",697459.806977,4115295.9368412,145
"3842",697087.806977,4115292.06140867,145
"3843",697091.681977,4115292.06140867,145
"3844",697095.556977,4115292.06140867,145
"3845",697099.431977,4115292.06140867,145
"3846",697103.306977,4115292.06140867,145
"3847",697107.181977,4115292.06140867,145
"3848",697111.056977,4115292.06140867,145
"3849",697114.931977,4115292.06140867,145
"3850",697118.806977,4115292.06140867,145
"3851",697122.681977,4115292.06140867,145
"3852",697126.556977,4115292.06140867,145
"3853",697130.431977,4115292.06140867,145
"3854",697134.306977,4115292.06140867,145
"3855",697138.181977,4115292.06140867,145
"3856",697142.056977,4115292.06140867,145
"3857",697145.931977,4115292.06140867,145
"3858",697149.806977,4115292.06140867,145
"3859",697180.806977,4115292.06140867,145
"3860",697184.681977,4115292.06140867,145
"3861",697188.556977,4115292.06140867,145
"3862",697207.931977,4115292.06140867,145
"3863",697258.306977,4115292.06140867,145
"3864",697463.681977,4115292.06140867,145
"3865",697483.056977,4115292.06140867,145
