"","x","y","V3"
"2850",697347.431977,4115020.78113185,139
"2851",697351.306977,4115020.78113185,139
"2852",697355.181977,4115020.78113185,139
"2853",697359.056977,4115020.78113185,139
"2854",697362.931977,4115020.78113185,139
"2855",697366.806977,4115020.78113185,139
"2856",697370.681977,4115020.78113185,139
"2857",697374.556977,4115020.78113185,139
"2858",697378.431977,4115020.78113185,139
"2859",697382.306977,4115020.78113185,139
"2860",697386.181977,4115020.78113185,139
"2861",697390.056977,4115020.78113185,139
"2862",697393.931977,4115020.78113185,139
"2863",697397.806977,4115020.78113185,139
"2864",697401.681977,4115020.78113185,139
"2865",697405.556977,4115020.78113185,139
"2866",697409.431977,4115020.78113185,139
"2867",697413.306977,4115020.78113185,139
"2868",697417.181977,4115020.78113185,139
"2869",697421.056977,4115020.78113185,139
"2870",697424.931977,4115020.78113185,139
"2871",697428.806977,4115020.78113185,139
"2872",697432.681977,4115020.78113185,139
"2873",697436.556977,4115020.78113185,139
"2874",697440.431977,4115020.78113185,139
"2875",697444.306977,4115020.78113185,139
"2876",697448.181977,4115020.78113185,139
"2877",697452.056977,4115020.78113185,139
"2878",697455.931977,4115020.78113185,139
"2879",697459.806977,4115020.78113185,139
"2880",697463.681977,4115020.78113185,139
"2881",697467.556977,4115020.78113185,139
"2882",697471.431977,4115020.78113185,139
"2883",697475.306977,4115020.78113185,139
"2884",697479.181977,4115020.78113185,139
"2885",697483.056977,4115020.78113185,139
"2886",697486.931977,4115020.78113185,139
"2887",697490.806977,4115020.78113185,139
"2888",697494.681977,4115020.78113185,139
"2889",697498.556977,4115020.78113185,139
"2890",697502.431977,4115020.78113185,139
"2891",697506.306977,4115020.78113185,139
"2892",697510.181977,4115020.78113185,139
"2893",697514.056977,4115020.78113185,139
"2894",697517.931977,4115020.78113185,139
"2895",697521.806977,4115020.78113185,139
"2896",697525.681977,4115020.78113185,139
"2897",697529.556977,4115020.78113185,139
"2898",697533.431977,4115020.78113185,139
"2899",697537.306977,4115020.78113185,139
"2900",697541.181977,4115020.78113185,139
"2901",697545.056977,4115020.78113185,139
"2902",697548.931977,4115020.78113185,139
"2903",697552.806977,4115020.78113185,139
"2904",697556.681977,4115020.78113185,139
"2905",697277.681977,4115016.90569933,139
"2906",697281.556977,4115016.90569933,139
"2907",697285.431977,4115016.90569933,139
"2908",697289.306977,4115016.90569933,139
"2909",697293.181977,4115016.90569933,139
"2910",697297.056977,4115016.90569933,139
"2911",697300.931977,4115016.90569933,139
"2912",697304.806977,4115016.90569933,139
"2913",697308.681977,4115016.90569933,139
"2914",697312.556977,4115016.90569933,139
"2915",697316.431977,4115016.90569933,139
"2916",697320.306977,4115016.90569933,139
"2917",697324.181977,4115016.90569933,139
"2918",697328.056977,4115016.90569933,139
"2919",697331.931977,4115016.90569933,139
"2920",697335.806977,4115016.90569933,139
"2921",697339.681977,4115016.90569933,139
"2922",697343.556977,4115016.90569933,139
"2923",697347.431977,4115016.90569933,139
"2924",697351.306977,4115016.90569933,139
"2925",697355.181977,4115016.90569933,139
"2926",697359.056977,4115016.90569933,139
"2927",697362.931977,4115016.90569933,139
"2928",697366.806977,4115016.90569933,139
"2929",697370.681977,4115016.90569933,139
"2930",697374.556977,4115016.90569933,139
"2931",697378.431977,4115016.90569933,139
"2932",697382.306977,4115016.90569933,139
"2933",697386.181977,4115016.90569933,139
"2934",697390.056977,4115016.90569933,139
"2935",697393.931977,4115016.90569933,139
"2936",697397.806977,4115016.90569933,139
"2937",697401.681977,4115016.90569933,139
"2938",697405.556977,4115016.90569933,139
"2939",697409.431977,4115016.90569933,139
"2940",697413.306977,4115016.90569933,139
"2941",697417.181977,4115016.90569933,139
"2942",697421.056977,4115016.90569933,139
"2943",697424.931977,4115016.90569933,139
"2944",697428.806977,4115016.90569933,139
"2945",697432.681977,4115016.90569933,139
"2946",697436.556977,4115016.90569933,139
"2947",697440.431977,4115016.90569933,139
"2948",697444.306977,4115016.90569933,139
"2949",697448.181977,4115016.90569933,139
"2950",697452.056977,4115016.90569933,139
"2951",697455.931977,4115016.90569933,139
"2952",697459.806977,4115016.90569933,139
"2953",697463.681977,4115016.90569933,139
"2954",697467.556977,4115016.90569933,139
"2955",697471.431977,4115016.90569933,139
"2956",697475.306977,4115016.90569933,139
"2957",697479.181977,4115016.90569933,139
"2958",697483.056977,4115016.90569933,139
"2959",697486.931977,4115016.90569933,139
"2960",697490.806977,4115016.90569933,139
"2961",697494.681977,4115016.90569933,139
"2962",697498.556977,4115016.90569933,139
"2963",697502.431977,4115016.90569933,139
"2964",697506.306977,4115016.90569933,139
"2965",697510.181977,4115016.90569933,139
"2966",697514.056977,4115016.90569933,139
"2967",697517.931977,4115016.90569933,139
"2968",697521.806977,4115016.90569933,139
"2969",697525.681977,4115016.90569933,139
"2970",697529.556977,4115016.90569933,139
"2971",697533.431977,4115016.90569933,139
"2972",697537.306977,4115016.90569933,139
"2973",697541.181977,4115016.90569933,139
"2974",697545.056977,4115016.90569933,139
"2975",697548.931977,4115016.90569933,139
"2976",697552.806977,4115016.90569933,139
"2977",697556.681977,4115016.90569933,139
"2978",697277.681977,4115013.0302668,139
"2979",697281.556977,4115013.0302668,139
"2980",697285.431977,4115013.0302668,139
"2981",697289.306977,4115013.0302668,139
"2982",697293.181977,4115013.0302668,139
"2983",697297.056977,4115013.0302668,139
"2984",697300.931977,4115013.0302668,139
"2985",697304.806977,4115013.0302668,139
"2986",697308.681977,4115013.0302668,139
"2987",697312.556977,4115013.0302668,139
"2988",697316.431977,4115013.0302668,139
"2989",697320.306977,4115013.0302668,139
"2990",697324.181977,4115013.0302668,139
"2991",697328.056977,4115013.0302668,139
"2992",697331.931977,4115013.0302668,139
"2993",697335.806977,4115013.0302668,139
"2994",697339.681977,4115013.0302668,139
"2995",697343.556977,4115013.0302668,139
"2996",697347.431977,4115013.0302668,139
"2997",697351.306977,4115013.0302668,139
"2998",697355.181977,4115013.0302668,139
"2999",697359.056977,4115013.0302668,139
"3000",697362.931977,4115013.0302668,139
"3001",697366.806977,4115013.0302668,139
"3002",697370.681977,4115013.0302668,139
"3003",697374.556977,4115013.0302668,139
"3004",697378.431977,4115013.0302668,139
"3005",697382.306977,4115013.0302668,139
"3006",697386.181977,4115013.0302668,139
"3007",697390.056977,4115013.0302668,139
"3008",697393.931977,4115013.0302668,139
"3009",697397.806977,4115013.0302668,139
"3010",697401.681977,4115013.0302668,139
"3011",697405.556977,4115013.0302668,139
"3012",697409.431977,4115013.0302668,139
"3013",697413.306977,4115013.0302668,139
"3014",697417.181977,4115013.0302668,139
"3015",697421.056977,4115013.0302668,139
"3016",697424.931977,4115013.0302668,139
"3017",697428.806977,4115013.0302668,139
"3018",697432.681977,4115013.0302668,139
"3019",697436.556977,4115013.0302668,139
"3020",697440.431977,4115013.0302668,139
"3021",697444.306977,4115013.0302668,139
"3022",697448.181977,4115013.0302668,139
"3023",697452.056977,4115013.0302668,139
"3024",697455.931977,4115013.0302668,139
"3025",697459.806977,4115013.0302668,139
"3026",697463.681977,4115013.0302668,139
"3027",697467.556977,4115013.0302668,139
"3028",697471.431977,4115013.0302668,139
"3029",697475.306977,4115013.0302668,139
"3030",697479.181977,4115013.0302668,139
"3031",697483.056977,4115013.0302668,139
"3032",697486.931977,4115013.0302668,139
"3033",697490.806977,4115013.0302668,139
"3034",697494.681977,4115013.0302668,139
"3035",697498.556977,4115013.0302668,139
"3036",697502.431977,4115013.0302668,139
"3037",697506.306977,4115013.0302668,139
"3038",697510.181977,4115013.0302668,139
"3039",697514.056977,4115013.0302668,139
"3040",697517.931977,4115013.0302668,139
"3041",697521.806977,4115013.0302668,139
"3042",697525.681977,4115013.0302668,139
"3043",697529.556977,4115013.0302668,139
"3044",697533.431977,4115013.0302668,139
"3045",697537.306977,4115013.0302668,139
"3046",697541.181977,4115013.0302668,139
"3047",697545.056977,4115013.0302668,139
"3048",697548.931977,4115013.0302668,139
"3049",697552.806977,4115013.0302668,139
"3050",697556.681977,4115013.0302668,139
"3051",697277.681977,4115009.15483428,139
"3052",697281.556977,4115009.15483428,139
"3053",697285.431977,4115009.15483428,139
"3054",697289.306977,4115009.15483428,139
"3055",697293.181977,4115009.15483428,139
"3056",697297.056977,4115009.15483428,139
"3057",697300.931977,4115009.15483428,139
"3058",697304.806977,4115009.15483428,139
"3059",697308.681977,4115009.15483428,139
"3060",697312.556977,4115009.15483428,139
"3061",697316.431977,4115009.15483428,139
"3062",697320.306977,4115009.15483428,139
"3063",697324.181977,4115009.15483428,139
"3064",697328.056977,4115009.15483428,139
"3065",697331.931977,4115009.15483428,139
"3066",697335.806977,4115009.15483428,139
"3067",697339.681977,4115009.15483428,139
"3068",697343.556977,4115009.15483428,139
"3069",697347.431977,4115009.15483428,139
"3070",697351.306977,4115009.15483428,139
"3071",697355.181977,4115009.15483428,139
"3072",697359.056977,4115009.15483428,139
"3073",697362.931977,4115009.15483428,139
"3074",697366.806977,4115009.15483428,139
"3075",697370.681977,4115009.15483428,139
"3076",697374.556977,4115009.15483428,139
"3077",697378.431977,4115009.15483428,139
"3078",697382.306977,4115009.15483428,139
"3079",697386.181977,4115009.15483428,139
"3080",697390.056977,4115009.15483428,139
"3081",697393.931977,4115009.15483428,139
"3082",697397.806977,4115009.15483428,139
"3083",697401.681977,4115009.15483428,139
"3084",697405.556977,4115009.15483428,139
"3085",697409.431977,4115009.15483428,139
"3086",697413.306977,4115009.15483428,139
"3087",697417.181977,4115009.15483428,139
"3088",697421.056977,4115009.15483428,139
"3089",697424.931977,4115009.15483428,139
"3090",697428.806977,4115009.15483428,139
"3091",697432.681977,4115009.15483428,139
"3092",697436.556977,4115009.15483428,139
"3093",697440.431977,4115009.15483428,139
"3094",697444.306977,4115009.15483428,139
"3095",697448.181977,4115009.15483428,139
"3096",697452.056977,4115009.15483428,139
"3097",697455.931977,4115009.15483428,139
"3098",697459.806977,4115009.15483428,139
"3099",697463.681977,4115009.15483428,139
"3100",697467.556977,4115009.15483428,139
"3101",697471.431977,4115009.15483428,139
"3102",697475.306977,4115009.15483428,139
"3103",697479.181977,4115009.15483428,139
"3104",697483.056977,4115009.15483428,139
"3105",697486.931977,4115009.15483428,139
"3106",697490.806977,4115009.15483428,139
"3107",697494.681977,4115009.15483428,139
"3108",697498.556977,4115009.15483428,139
"3109",697502.431977,4115009.15483428,139
"3110",697506.306977,4115009.15483428,139
"3111",697510.181977,4115009.15483428,139
"3112",697514.056977,4115009.15483428,139
"3113",697517.931977,4115009.15483428,139
"3114",697521.806977,4115009.15483428,139
"3115",697525.681977,4115009.15483428,139
"3116",697529.556977,4115009.15483428,139
"3117",697533.431977,4115009.15483428,139
"3118",697537.306977,4115009.15483428,139
"3119",697541.181977,4115009.15483428,139
"3120",697545.056977,4115009.15483428,139
"3121",697548.931977,4115009.15483428,139
"3122",697552.806977,4115009.15483428,139
"3123",697556.681977,4115009.15483428,139
"3124",697576.056977,4115009.15483428,139
"3125",697277.681977,4115005.27940175,139
"3126",697281.556977,4115005.27940175,139
"3127",697285.431977,4115005.27940175,139
"3128",697289.306977,4115005.27940175,139
"3129",697293.181977,4115005.27940175,139
"3130",697297.056977,4115005.27940175,139
"3131",697300.931977,4115005.27940175,139
"3132",697304.806977,4115005.27940175,139
"3133",697308.681977,4115005.27940175,139
"3134",697312.556977,4115005.27940175,139
"3135",697316.431977,4115005.27940175,139
"3136",697320.306977,4115005.27940175,139
"3137",697324.181977,4115005.27940175,139
"3138",697328.056977,4115005.27940175,139
"3139",697331.931977,4115005.27940175,139
"3140",697335.806977,4115005.27940175,139
"3141",697339.681977,4115005.27940175,139
"3142",697343.556977,4115005.27940175,139
"3143",697347.431977,4115005.27940175,139
"3144",697351.306977,4115005.27940175,139
"3145",697355.181977,4115005.27940175,139
"3146",697359.056977,4115005.27940175,139
"3147",697362.931977,4115005.27940175,139
"3148",697366.806977,4115005.27940175,139
"3149",697370.681977,4115005.27940175,139
"3150",697374.556977,4115005.27940175,139
"3151",697378.431977,4115005.27940175,139
"3152",697382.306977,4115005.27940175,139
"3153",697386.181977,4115005.27940175,139
"3154",697390.056977,4115005.27940175,139
"3155",697393.931977,4115005.27940175,139
"3156",697397.806977,4115005.27940175,139
"3157",697401.681977,4115005.27940175,139
"3158",697405.556977,4115005.27940175,139
"3159",697409.431977,4115005.27940175,139
"3160",697413.306977,4115005.27940175,139
"3161",697417.181977,4115005.27940175,139
"3162",697421.056977,4115005.27940175,139
"3163",697424.931977,4115005.27940175,139
"3164",697428.806977,4115005.27940175,139
"3165",697432.681977,4115005.27940175,139
"3166",697436.556977,4115005.27940175,139
"3167",697440.431977,4115005.27940175,139
"3168",697444.306977,4115005.27940175,139
"3169",697448.181977,4115005.27940175,139
"3170",697452.056977,4115005.27940175,139
"3171",697455.931977,4115005.27940175,139
"3172",697459.806977,4115005.27940175,139
"3173",697463.681977,4115005.27940175,139
"3174",697467.556977,4115005.27940175,139
"3175",697471.431977,4115005.27940175,139
"3176",697475.306977,4115005.27940175,139
"3177",697479.181977,4115005.27940175,139
"3178",697483.056977,4115005.27940175,139
"3179",697486.931977,4115005.27940175,139
"3180",697490.806977,4115005.27940175,139
"3181",697494.681977,4115005.27940175,139
"3182",697498.556977,4115005.27940175,139
"3183",697502.431977,4115005.27940175,139
"3184",697506.306977,4115005.27940175,139
"3185",697510.181977,4115005.27940175,139
"3186",697514.056977,4115005.27940175,139
"3187",697517.931977,4115005.27940175,139
"3188",697521.806977,4115005.27940175,139
"3189",697525.681977,4115005.27940175,139
"3190",697529.556977,4115005.27940175,139
"3191",697533.431977,4115005.27940175,139
"3192",697537.306977,4115005.27940175,139
"3193",697541.181977,4115005.27940175,139
"3194",697545.056977,4115005.27940175,139
"3195",697548.931977,4115005.27940175,139
"3196",697552.806977,4115005.27940175,139
"3197",697556.681977,4115005.27940175,139
"3198",697277.681977,4115001.40396923,139
"3199",697281.556977,4115001.40396923,139
"3200",697285.431977,4115001.40396923,139
"3201",697289.306977,4115001.40396923,139
"3202",697293.181977,4115001.40396923,139
"3203",697297.056977,4115001.40396923,139
"3204",697300.931977,4115001.40396923,139
"3205",697304.806977,4115001.40396923,139
"3206",697308.681977,4115001.40396923,139
"3207",697312.556977,4115001.40396923,139
"3208",697316.431977,4115001.40396923,139
"3209",697320.306977,4115001.40396923,139
"3210",697324.181977,4115001.40396923,139
"3211",697328.056977,4115001.40396923,139
"3212",697331.931977,4115001.40396923,139
"3213",697335.806977,4115001.40396923,139
"3214",697339.681977,4115001.40396923,139
"3215",697343.556977,4115001.40396923,139
"3216",697347.431977,4115001.40396923,139
"3217",697351.306977,4115001.40396923,139
"3218",697355.181977,4115001.40396923,139
"3219",697359.056977,4115001.40396923,139
"3220",697362.931977,4115001.40396923,139
"3221",697366.806977,4115001.40396923,139
"3222",697370.681977,4115001.40396923,139
"3223",697374.556977,4115001.40396923,139
"3224",697378.431977,4115001.40396923,139
"3225",697382.306977,4115001.40396923,139
"3226",697386.181977,4115001.40396923,139
"3227",697390.056977,4115001.40396923,139
"3228",697393.931977,4115001.40396923,139
"3229",697397.806977,4115001.40396923,139
"3230",697401.681977,4115001.40396923,139
"3231",697405.556977,4115001.40396923,139
"3232",697409.431977,4115001.40396923,139
"3233",697413.306977,4115001.40396923,139
"3234",697417.181977,4115001.40396923,139
"3235",697421.056977,4115001.40396923,139
"3236",697424.931977,4115001.40396923,139
"3237",697428.806977,4115001.40396923,139
"3238",697432.681977,4115001.40396923,139
"3239",697436.556977,4115001.40396923,139
"3240",697440.431977,4115001.40396923,139
"3241",697444.306977,4115001.40396923,139
"3242",697448.181977,4115001.40396923,139
"3243",697452.056977,4115001.40396923,139
"3244",697455.931977,4115001.40396923,139
"3245",697459.806977,4115001.40396923,139
"3246",697463.681977,4115001.40396923,139
"3247",697467.556977,4115001.40396923,139
"3248",697471.431977,4115001.40396923,139
"3249",697475.306977,4115001.40396923,139
"3250",697479.181977,4115001.40396923,139
"3251",697483.056977,4115001.40396923,139
"3252",697486.931977,4115001.40396923,139
"3253",697490.806977,4115001.40396923,139
"3254",697494.681977,4115001.40396923,139
"3255",697498.556977,4115001.40396923,139
"3256",697502.431977,4115001.40396923,139
"3257",697506.306977,4115001.40396923,139
"3258",697510.181977,4115001.40396923,139
"3259",697514.056977,4115001.40396923,139
"3260",697517.931977,4115001.40396923,139
"3261",697521.806977,4115001.40396923,139
"3262",697525.681977,4115001.40396923,139
"3263",697529.556977,4115001.40396923,139
"3264",697533.431977,4115001.40396923,139
"3265",697537.306977,4115001.40396923,139
"3266",697541.181977,4115001.40396923,139
"3267",697545.056977,4115001.40396923,139
"3268",697548.931977,4115001.40396923,139
"3269",697552.806977,4115001.40396923,139
"3270",697556.681977,4115001.40396923,139
"3271",697560.556977,4115001.40396923,139
"3272",697285.431977,4114997.5285367,139
"3273",697289.306977,4114997.5285367,139
"3274",697293.181977,4114997.5285367,139
"3275",697297.056977,4114997.5285367,139
"3276",697300.931977,4114997.5285367,139
"3277",697304.806977,4114997.5285367,139
"3278",697308.681977,4114997.5285367,139
"3279",697312.556977,4114997.5285367,139
"3280",697316.431977,4114997.5285367,139
"3281",697320.306977,4114997.5285367,139
"3282",697324.181977,4114997.5285367,139
"3283",697328.056977,4114997.5285367,139
"3284",697331.931977,4114997.5285367,139
"3285",697335.806977,4114997.5285367,139
"3286",697339.681977,4114997.5285367,139
"3287",697343.556977,4114997.5285367,139
"3288",697347.431977,4114997.5285367,139
"3289",697351.306977,4114997.5285367,139
"3290",697355.181977,4114997.5285367,139
"3291",697359.056977,4114997.5285367,139
"3292",697362.931977,4114997.5285367,139
"3293",697366.806977,4114997.5285367,139
"3294",697370.681977,4114997.5285367,139
"3295",697374.556977,4114997.5285367,139
"3296",697378.431977,4114997.5285367,139
"3297",697382.306977,4114997.5285367,139
"3298",697386.181977,4114997.5285367,139
"3299",697390.056977,4114997.5285367,139
"3300",697393.931977,4114997.5285367,139
"3301",697397.806977,4114997.5285367,139
"3302",697401.681977,4114997.5285367,139
"3303",697405.556977,4114997.5285367,139
"3304",697409.431977,4114997.5285367,139
"3305",697413.306977,4114997.5285367,139
"3306",697417.181977,4114997.5285367,139
"3307",697421.056977,4114997.5285367,139
"3308",697424.931977,4114997.5285367,139
"3309",697428.806977,4114997.5285367,139
"3310",697432.681977,4114997.5285367,139
"3311",697436.556977,4114997.5285367,139
"3312",697440.431977,4114997.5285367,139
"3313",697444.306977,4114997.5285367,139
"3314",697448.181977,4114997.5285367,139
"3315",697452.056977,4114997.5285367,139
"3316",697455.931977,4114997.5285367,139
"3317",697459.806977,4114997.5285367,139
"3318",697463.681977,4114997.5285367,139
"3319",697467.556977,4114997.5285367,139
"3320",697471.431977,4114997.5285367,139
"3321",697475.306977,4114997.5285367,139
"3322",697479.181977,4114997.5285367,139
"3323",697483.056977,4114997.5285367,139
"3324",697486.931977,4114997.5285367,139
"3325",697490.806977,4114997.5285367,139
"3326",697494.681977,4114997.5285367,139
"3327",697498.556977,4114997.5285367,139
"3328",697502.431977,4114997.5285367,139
"3329",697506.306977,4114997.5285367,139
"3330",697510.181977,4114997.5285367,139
"3331",697514.056977,4114997.5285367,139
"3332",697517.931977,4114997.5285367,139
"3333",697521.806977,4114997.5285367,139
"3334",697525.681977,4114997.5285367,139
"3335",697529.556977,4114997.5285367,139
"3336",697533.431977,4114997.5285367,139
"3337",697537.306977,4114997.5285367,139
"3338",697541.181977,4114997.5285367,139
"3339",697545.056977,4114997.5285367,139
"3340",697548.931977,4114997.5285367,139
"3341",697552.806977,4114997.5285367,139
"3342",697556.681977,4114997.5285367,139
"3343",697560.556977,4114997.5285367,139
"3344",697289.306977,4114993.65310417,139
"3345",697293.181977,4114993.65310417,139
"3346",697297.056977,4114993.65310417,139
"3347",697300.931977,4114993.65310417,139
"3348",697304.806977,4114993.65310417,139
"3349",697308.681977,4114993.65310417,139
"3350",697312.556977,4114993.65310417,139
"3351",697316.431977,4114993.65310417,139
"3352",697320.306977,4114993.65310417,139
"3353",697324.181977,4114993.65310417,139
"3354",697328.056977,4114993.65310417,139
"3355",697331.931977,4114993.65310417,139
"3356",697335.806977,4114993.65310417,139
"3357",697339.681977,4114993.65310417,139
"3358",697343.556977,4114993.65310417,139
"3359",697347.431977,4114993.65310417,139
"3360",697351.306977,4114993.65310417,139
"3361",697355.181977,4114993.65310417,139
"3362",697359.056977,4114993.65310417,139
"3363",697362.931977,4114993.65310417,139
"3364",697366.806977,4114993.65310417,139
"3365",697370.681977,4114993.65310417,139
"3366",697374.556977,4114993.65310417,139
"3367",697378.431977,4114993.65310417,139
"3368",697382.306977,4114993.65310417,139
"3369",697386.181977,4114993.65310417,139
"3370",697390.056977,4114993.65310417,139
"3371",697393.931977,4114993.65310417,139
"3372",697397.806977,4114993.65310417,139
"3373",697401.681977,4114993.65310417,139
"3374",697405.556977,4114993.65310417,139
"3375",697409.431977,4114993.65310417,139
"3376",697413.306977,4114993.65310417,139
"3377",697417.181977,4114993.65310417,139
"3378",697421.056977,4114993.65310417,139
"3379",697424.931977,4114993.65310417,139
"3380",697428.806977,4114993.65310417,139
"3381",697432.681977,4114993.65310417,139
"3382",697436.556977,4114993.65310417,139
"3383",697440.431977,4114993.65310417,139
"3384",697444.306977,4114993.65310417,139
"3385",697448.181977,4114993.65310417,139
"3386",697452.056977,4114993.65310417,139
"3387",697455.931977,4114993.65310417,139
"3388",697459.806977,4114993.65310417,139
"3389",697463.681977,4114993.65310417,139
"3390",697467.556977,4114993.65310417,139
"3391",697471.431977,4114993.65310417,139
"3392",697475.306977,4114993.65310417,139
"3393",697479.181977,4114993.65310417,139
"3394",697483.056977,4114993.65310417,139
"3395",697486.931977,4114993.65310417,139
"3396",697490.806977,4114993.65310417,139
"3397",697494.681977,4114993.65310417,139
"3398",697498.556977,4114993.65310417,139
"3399",697502.431977,4114993.65310417,139
"3400",697506.306977,4114993.65310417,139
"3401",697510.181977,4114993.65310417,139
"3402",697514.056977,4114993.65310417,139
"3403",697517.931977,4114993.65310417,139
"3404",697521.806977,4114993.65310417,139
"3405",697525.681977,4114993.65310417,139
"3406",697529.556977,4114993.65310417,139
"3407",697533.431977,4114993.65310417,139
"3408",697537.306977,4114993.65310417,139
"3409",697541.181977,4114993.65310417,139
"3410",697545.056977,4114993.65310417,139
"3411",697548.931977,4114993.65310417,139
"3412",697552.806977,4114993.65310417,139
"3413",697556.681977,4114993.65310417,139
"3414",697289.306977,4114989.77767165,139
"3415",697293.181977,4114989.77767165,139
"3416",697297.056977,4114989.77767165,139
"3417",697300.931977,4114989.77767165,139
"3418",697304.806977,4114989.77767165,139
"3419",697308.681977,4114989.77767165,139
"3420",697312.556977,4114989.77767165,139
"3421",697316.431977,4114989.77767165,139
"3422",697320.306977,4114989.77767165,139
"3423",697324.181977,4114989.77767165,139
"3424",697328.056977,4114989.77767165,139
"3425",697331.931977,4114989.77767165,139
"3426",697335.806977,4114989.77767165,139
"3427",697339.681977,4114989.77767165,139
"3428",697343.556977,4114989.77767165,139
"3429",697347.431977,4114989.77767165,139
"3430",697351.306977,4114989.77767165,139
"3431",697355.181977,4114989.77767165,139
"3432",697359.056977,4114989.77767165,139
"3433",697362.931977,4114989.77767165,139
"3434",697366.806977,4114989.77767165,139
"3435",697370.681977,4114989.77767165,139
"3436",697374.556977,4114989.77767165,139
"3437",697378.431977,4114989.77767165,139
"3438",697382.306977,4114989.77767165,139
"3439",697386.181977,4114989.77767165,139
"3440",697390.056977,4114989.77767165,139
"3441",697393.931977,4114989.77767165,139
"3442",697397.806977,4114989.77767165,139
"3443",697401.681977,4114989.77767165,139
"3444",697405.556977,4114989.77767165,139
"3445",697409.431977,4114989.77767165,139
"3446",697413.306977,4114989.77767165,139
"3447",697417.181977,4114989.77767165,139
"3448",697421.056977,4114989.77767165,139
"3449",697424.931977,4114989.77767165,139
"3450",697428.806977,4114989.77767165,139
"3451",697432.681977,4114989.77767165,139
"3452",697436.556977,4114989.77767165,139
"3453",697440.431977,4114989.77767165,139
"3454",697444.306977,4114989.77767165,139
"3455",697448.181977,4114989.77767165,139
"3456",697452.056977,4114989.77767165,139
"3457",697455.931977,4114989.77767165,139
"3458",697459.806977,4114989.77767165,139
"3459",697463.681977,4114989.77767165,139
"3460",697467.556977,4114989.77767165,139
"3461",697471.431977,4114989.77767165,139
"3462",697475.306977,4114989.77767165,139
"3463",697479.181977,4114989.77767165,139
"3464",697483.056977,4114989.77767165,139
"3465",697486.931977,4114989.77767165,139
"3466",697490.806977,4114989.77767165,139
"3467",697494.681977,4114989.77767165,139
"3468",697498.556977,4114989.77767165,139
"3469",697502.431977,4114989.77767165,139
"3470",697506.306977,4114989.77767165,139
"3471",697510.181977,4114989.77767165,139
"3472",697514.056977,4114989.77767165,139
"3473",697517.931977,4114989.77767165,139
"3474",697521.806977,4114989.77767165,139
"3475",697525.681977,4114989.77767165,139
"3476",697529.556977,4114989.77767165,139
"3477",697533.431977,4114989.77767165,139
"3478",697537.306977,4114989.77767165,139
"3479",697541.181977,4114989.77767165,139
"3480",697545.056977,4114989.77767165,139
"3481",697548.931977,4114989.77767165,139
"3482",697552.806977,4114989.77767165,139
"3483",697556.681977,4114989.77767165,139
"3484",697231.181977,4114985.90223912,139
"3485",697308.681977,4114985.90223912,139
"3486",697312.556977,4114985.90223912,139
"3487",697316.431977,4114985.90223912,139
"3488",697320.306977,4114985.90223912,139
"3489",697324.181977,4114985.90223912,139
"3490",697328.056977,4114985.90223912,139
"3491",697331.931977,4114985.90223912,139
"3492",697335.806977,4114985.90223912,139
"3493",697366.806977,4114985.90223912,139
"3494",697370.681977,4114985.90223912,139
"3495",697374.556977,4114985.90223912,139
"3496",697378.431977,4114985.90223912,139
"3497",697382.306977,4114985.90223912,139
"3498",697386.181977,4114985.90223912,139
"3499",697390.056977,4114985.90223912,139
"3500",697393.931977,4114985.90223912,139
"3501",697397.806977,4114985.90223912,139
"3502",697401.681977,4114985.90223912,139
"3503",697405.556977,4114985.90223912,139
"3504",697409.431977,4114985.90223912,139
"3505",697413.306977,4114985.90223912,139
"3506",697417.181977,4114985.90223912,139
"3507",697421.056977,4114985.90223912,139
"3508",697424.931977,4114985.90223912,139
"3509",697428.806977,4114985.90223912,139
"3510",697432.681977,4114985.90223912,139
"3511",697436.556977,4114985.90223912,139
"3512",697440.431977,4114985.90223912,139
"3513",697444.306977,4114985.90223912,139
"3514",697448.181977,4114985.90223912,139
"3515",697452.056977,4114985.90223912,139
"3516",697455.931977,4114985.90223912,139
"3517",697459.806977,4114985.90223912,139
"3518",697463.681977,4114985.90223912,139
"3519",697467.556977,4114985.90223912,139
"3520",697471.431977,4114985.90223912,139
"3521",697475.306977,4114985.90223912,139
"3522",697479.181977,4114985.90223912,139
"3523",697483.056977,4114985.90223912,139
"3524",697486.931977,4114985.90223912,139
"3525",697490.806977,4114985.90223912,139
"3526",697494.681977,4114985.90223912,139
"3527",697498.556977,4114985.90223912,139
"3528",697502.431977,4114985.90223912,139
"3529",697506.306977,4114985.90223912,139
"3530",697510.181977,4114985.90223912,139
"3531",697514.056977,4114985.90223912,139
"3532",697517.931977,4114985.90223912,139
"3533",697521.806977,4114985.90223912,139
"3534",697525.681977,4114985.90223912,139
"3535",697529.556977,4114985.90223912,139
"3536",697533.431977,4114985.90223912,139
"3537",697537.306977,4114985.90223912,139
"3538",697541.181977,4114985.90223912,139
"3539",697545.056977,4114985.90223912,139
"3540",697548.931977,4114985.90223912,139
"3541",697552.806977,4114985.90223912,139
"3542",697556.681977,4114985.90223912,139
"3543",697235.056977,4114982.0268066,139
"3544",697308.681977,4114982.0268066,139
"3545",697312.556977,4114982.0268066,139
"3546",697316.431977,4114982.0268066,139
"3547",697320.306977,4114982.0268066,139
"3548",697324.181977,4114982.0268066,139
