"","x","y","V3"
"736",696518.181977,4114621.61158168,214
"737",696522.056977,4114621.61158168,214
"738",696525.931977,4114621.61158168,214
"739",696529.806977,4114621.61158168,214
"740",696533.681977,4114621.61158168,214
"741",696537.556977,4114621.61158168,214
"742",696029.931977,4114617.73614916,214
"743",696076.431977,4114617.73614916,214
"744",696386.431977,4114617.73614916,214
"745",696409.681977,4114617.73614916,214
"746",696413.556977,4114617.73614916,214
"747",696417.431977,4114617.73614916,214
"748",696421.306977,4114617.73614916,214
"749",696425.181977,4114617.73614916,214
"750",696429.056977,4114617.73614916,214
"751",696432.931977,4114617.73614916,214
"752",696436.806977,4114617.73614916,214
"753",696440.681977,4114617.73614916,214
"754",696533.681977,4114617.73614916,214
"755",696537.556977,4114617.73614916,214
"756",696029.931977,4114613.86071663,214
"757",696076.431977,4114613.86071663,214
"758",696386.431977,4114613.86071663,214
"759",696409.681977,4114613.86071663,214
"760",696413.556977,4114613.86071663,214
"761",696417.431977,4114613.86071663,214
"762",696421.306977,4114613.86071663,214
"763",696425.181977,4114613.86071663,214
"764",696429.056977,4114613.86071663,214
"765",696432.931977,4114613.86071663,214
"766",696436.806977,4114613.86071663,214
"767",696537.556977,4114613.86071663,214
"768",695995.056977,4114609.9852841,214
"769",696076.431977,4114609.9852841,214
"770",696386.431977,4114609.9852841,214
"771",696390.306977,4114609.9852841,214
"772",696394.181977,4114609.9852841,214
"773",696398.056977,4114609.9852841,214
"774",696401.931977,4114609.9852841,214
"775",696405.806977,4114609.9852841,214
"776",696409.681977,4114609.9852841,214
"777",696413.556977,4114609.9852841,214
"778",696417.431977,4114609.9852841,214
"779",696421.306977,4114609.9852841,214
"780",696425.181977,4114609.9852841,214
"781",696429.056977,4114609.9852841,214
"782",696432.931977,4114609.9852841,214
"783",696436.806977,4114609.9852841,214
"784",696537.556977,4114609.9852841,214
"785",696568.556977,4114609.9852841,214
"786",696572.431977,4114609.9852841,214
"787",696576.306977,4114609.9852841,214
"788",696580.181977,4114609.9852841,214
"789",696584.056977,4114609.9852841,214
"790",696587.931977,4114609.9852841,214
"791",696029.931977,4114606.10985158,214
"792",696076.431977,4114606.10985158,214
"793",696289.556977,4114606.10985158,214
"794",696386.431977,4114606.10985158,214
"795",696390.306977,4114606.10985158,214
"796",696394.181977,4114606.10985158,214
"797",696398.056977,4114606.10985158,214
"798",696401.931977,4114606.10985158,214
"799",696405.806977,4114606.10985158,214
"800",696409.681977,4114606.10985158,214
"801",696413.556977,4114606.10985158,214
"802",696417.431977,4114606.10985158,214
"803",696421.306977,4114606.10985158,214
"804",696425.181977,4114606.10985158,214
"805",696429.056977,4114606.10985158,214
"806",696537.556977,4114606.10985158,214
"807",696568.556977,4114606.10985158,214
"808",696572.431977,4114606.10985158,214
"809",696576.306977,4114606.10985158,214
"810",696580.181977,4114606.10985158,214
"811",696584.056977,4114606.10985158,214
"812",696587.931977,4114606.10985158,214
"813",696591.806977,4114606.10985158,214
"814",696029.931977,4114602.23441905,214
"815",696076.431977,4114602.23441905,214
"816",696386.431977,4114602.23441905,214
"817",696390.306977,4114602.23441905,214
"818",696394.181977,4114602.23441905,214
"819",696398.056977,4114602.23441905,214
"820",696401.931977,4114602.23441905,214
"821",696405.806977,4114602.23441905,214
"822",696409.681977,4114602.23441905,214
"823",696413.556977,4114602.23441905,214
"824",696417.431977,4114602.23441905,214
"825",696421.306977,4114602.23441905,214
"826",696425.181977,4114602.23441905,214
"827",696429.056977,4114602.23441905,214
"828",696537.556977,4114602.23441905,214
"829",696568.556977,4114602.23441905,214
"830",696572.431977,4114602.23441905,214
"831",696576.306977,4114602.23441905,214
"832",696580.181977,4114602.23441905,214
"833",696584.056977,4114602.23441905,214
"834",696587.931977,4114602.23441905,214
"835",696591.806977,4114602.23441905,214
"836",696595.681977,4114602.23441905,214
"837",696599.556977,4114602.23441905,214
"838",696603.431977,4114602.23441905,214
"839",696607.306977,4114602.23441905,214
"840",696669.306977,4114602.23441905,214
"841",696072.556977,4114598.35898653,214
"842",696386.431977,4114598.35898653,214
"843",696390.306977,4114598.35898653,214
"844",696394.181977,4114598.35898653,214
"845",696398.056977,4114598.35898653,214
"846",696401.931977,4114598.35898653,214
"847",696405.806977,4114598.35898653,214
"848",696409.681977,4114598.35898653,214
"849",696413.556977,4114598.35898653,214
"850",696417.431977,4114598.35898653,214
"851",696421.306977,4114598.35898653,214
"852",696425.181977,4114598.35898653,214
"853",696529.806977,4114598.35898653,214
"854",696533.681977,4114598.35898653,214
"855",696537.556977,4114598.35898653,214
"856",696568.556977,4114598.35898653,214
"857",696572.431977,4114598.35898653,214
"858",696576.306977,4114598.35898653,214
"859",696580.181977,4114598.35898653,214
"860",696584.056977,4114598.35898653,214
"861",696587.931977,4114598.35898653,214
"862",696591.806977,4114598.35898653,214
"863",696595.681977,4114598.35898653,214
"864",696599.556977,4114598.35898653,214
"865",696603.431977,4114598.35898653,214
"866",696607.306977,4114598.35898653,214
"867",696611.181977,4114598.35898653,214
"868",696665.431977,4114598.35898653,214
"869",696669.306977,4114598.35898653,214
"870",696421.306977,4114594.483554,214
"871",696425.181977,4114594.483554,214
"872",696529.806977,4114594.483554,214
"873",696533.681977,4114594.483554,214
"874",696537.556977,4114594.483554,214
"875",696568.556977,4114594.483554,214
"876",696572.431977,4114594.483554,214
"877",696576.306977,4114594.483554,214
"878",696580.181977,4114594.483554,214
"879",696584.056977,4114594.483554,214
"880",696587.931977,4114594.483554,214
"881",696591.806977,4114594.483554,214
"882",696595.681977,4114594.483554,214
"883",696599.556977,4114594.483554,214
"884",696603.431977,4114594.483554,214
"885",696425.181977,4114590.60812147,214
"886",696522.056977,4114590.60812147,214
"887",696525.931977,4114590.60812147,214
"888",696529.806977,4114590.60812147,214
"889",696533.681977,4114590.60812147,214
"890",696537.556977,4114590.60812147,214
"891",696541.431977,4114590.60812147,214
"892",696568.556977,4114590.60812147,214
"893",696572.431977,4114590.60812147,214
"894",696576.306977,4114590.60812147,214
"895",696580.181977,4114590.60812147,214
"896",696584.056977,4114590.60812147,214
"897",696587.931977,4114590.60812147,214
"898",696591.806977,4114590.60812147,214
"899",696595.681977,4114590.60812147,214
"900",696599.556977,4114590.60812147,214
"901",696208.181977,4114586.73268895,214
"902",696227.556977,4114586.73268895,214
"903",696231.431977,4114586.73268895,214
"904",696235.306977,4114586.73268895,214
"905",696363.181977,4114586.73268895,214
"906",696370.931977,4114586.73268895,214
"907",696421.306977,4114586.73268895,214
"908",696425.181977,4114586.73268895,214
"909",696487.181977,4114586.73268895,214
"910",696491.056977,4114586.73268895,214
"911",696494.931977,4114586.73268895,214
"912",696498.806977,4114586.73268895,214
"913",696502.681977,4114586.73268895,214
"914",696506.556977,4114586.73268895,214
"915",696510.431977,4114586.73268895,214
"916",696514.306977,4114586.73268895,214
"917",696518.181977,4114586.73268895,214
"918",696522.056977,4114586.73268895,214
"919",696525.931977,4114586.73268895,214
"920",696529.806977,4114586.73268895,214
"921",696533.681977,4114586.73268895,214
"922",696537.556977,4114586.73268895,214
"923",696541.431977,4114586.73268895,214
"924",696545.306977,4114586.73268895,214
"925",696568.556977,4114586.73268895,214
"926",696572.431977,4114586.73268895,214
"927",696576.306977,4114586.73268895,214
"928",696580.181977,4114586.73268895,214
"929",696584.056977,4114586.73268895,214
"930",696587.931977,4114586.73268895,214
"931",696591.806977,4114586.73268895,214
"932",696595.681977,4114586.73268895,214
"933",696599.556977,4114586.73268895,214
"934",696208.181977,4114582.85725642,214
"935",696231.431977,4114582.85725642,214
"936",696235.306977,4114582.85725642,214
"937",696359.306977,4114582.85725642,214
"938",696374.806977,4114582.85725642,214
"939",696417.431977,4114582.85725642,214
"940",696421.306977,4114582.85725642,214
"941",696487.181977,4114582.85725642,214
"942",696491.056977,4114582.85725642,214
"943",696494.931977,4114582.85725642,214
"944",696498.806977,4114582.85725642,214
"945",696502.681977,4114582.85725642,214
"946",696506.556977,4114582.85725642,214
"947",696510.431977,4114582.85725642,214
"948",696514.306977,4114582.85725642,214
"949",696518.181977,4114582.85725642,214
"950",696522.056977,4114582.85725642,214
"951",696525.931977,4114582.85725642,214
"952",696529.806977,4114582.85725642,214
"953",696533.681977,4114582.85725642,214
"954",696537.556977,4114582.85725642,214
"955",696541.431977,4114582.85725642,214
"956",696545.306977,4114582.85725642,214
"957",696568.556977,4114582.85725642,214
"958",696572.431977,4114582.85725642,214
"959",696576.306977,4114582.85725642,214
"960",696580.181977,4114582.85725642,214
"961",696584.056977,4114582.85725642,214
"962",696587.931977,4114582.85725642,214
"963",696591.806977,4114582.85725642,214
"964",696088.056977,4114578.9818239,214
"965",696138.431977,4114578.9818239,214
"966",696142.306977,4114578.9818239,214
"967",696146.181977,4114578.9818239,214
"968",696208.181977,4114578.9818239,214
"969",696231.431977,4114578.9818239,214
"970",696235.306977,4114578.9818239,214
"971",696355.431977,4114578.9818239,214
"972",696374.806977,4114578.9818239,214
"973",696413.556977,4114578.9818239,214
"974",696417.431977,4114578.9818239,214
"975",696467.806977,4114578.9818239,214
"976",696471.681977,4114578.9818239,214
"977",696475.556977,4114578.9818239,214
"978",696479.431977,4114578.9818239,214
"979",696483.306977,4114578.9818239,214
"980",696487.181977,4114578.9818239,214
"981",696491.056977,4114578.9818239,214
"982",696494.931977,4114578.9818239,214
"983",696498.806977,4114578.9818239,214
"984",696502.681977,4114578.9818239,214
"985",696506.556977,4114578.9818239,214
"986",696510.431977,4114578.9818239,214
"987",696514.306977,4114578.9818239,214
"988",696518.181977,4114578.9818239,214
"989",696522.056977,4114578.9818239,214
"990",696525.931977,4114578.9818239,214
"991",696529.806977,4114578.9818239,214
"992",696533.681977,4114578.9818239,214
"993",696537.556977,4114578.9818239,214
"994",696541.431977,4114578.9818239,214
"995",696545.306977,4114578.9818239,214
"996",696568.556977,4114578.9818239,214
"997",696572.431977,4114578.9818239,214
"998",696576.306977,4114578.9818239,214
"999",696580.181977,4114578.9818239,214
"1000",696584.056977,4114578.9818239,214
"1001",696587.931977,4114578.9818239,214
"1002",696591.806977,4114578.9818239,214
"1003",696088.056977,4114575.10639137,214
"1004",696138.431977,4114575.10639137,214
"1005",696142.306977,4114575.10639137,214
"1006",696146.181977,4114575.10639137,214
"1007",696208.181977,4114575.10639137,214
"1008",696231.431977,4114575.10639137,214
"1009",696235.306977,4114575.10639137,214
"1010",696239.181977,4114575.10639137,214
"1011",696289.556977,4114575.10639137,214
"1012",696359.306977,4114575.10639137,214
"1013",696370.931977,4114575.10639137,214
"1014",696409.681977,4114575.10639137,214
"1015",696413.556977,4114575.10639137,214
"1016",696498.806977,4114575.10639137,214
"1017",696502.681977,4114575.10639137,214
"1018",696506.556977,4114575.10639137,214
"1019",696510.431977,4114575.10639137,214
"1020",696514.306977,4114575.10639137,214
"1021",696518.181977,4114575.10639137,214
"1022",696522.056977,4114575.10639137,214
"1023",696525.931977,4114575.10639137,214
"1024",696529.806977,4114575.10639137,214
"1025",696533.681977,4114575.10639137,214
"1026",696537.556977,4114575.10639137,214
"1027",696541.431977,4114575.10639137,214
"1028",696545.306977,4114575.10639137,214
"1029",696568.556977,4114575.10639137,214
"1030",696572.431977,4114575.10639137,214
"1031",696576.306977,4114575.10639137,214
"1032",696014.431977,4114571.23095884,214
"1033",696072.556977,4114571.23095884,214
"1034",696088.056977,4114571.23095884,214
"1035",696091.931977,4114571.23095884,214
"1036",696138.431977,4114571.23095884,214
"1037",696142.306977,4114571.23095884,214
"1038",696146.181977,4114571.23095884,214
"1039",696150.056977,4114571.23095884,214
"1040",696204.306977,4114571.23095884,214
"1041",696212.056977,4114571.23095884,214
"1042",696215.931977,4114571.23095884,214
"1043",696227.556977,4114571.23095884,214
"1044",696231.431977,4114571.23095884,214
"1045",696235.306977,4114571.23095884,214
"1046",696239.181977,4114571.23095884,214
"1047",696289.556977,4114571.23095884,214
"1048",696405.806977,4114571.23095884,214
"1049",696409.681977,4114571.23095884,214
"1050",696506.556977,4114571.23095884,214
"1051",696510.431977,4114571.23095884,214
"1052",696514.306977,4114571.23095884,214
"1053",696518.181977,4114571.23095884,214
"1054",696522.056977,4114571.23095884,214
"1055",696525.931977,4114571.23095884,214
"1056",696529.806977,4114571.23095884,214
"1057",696533.681977,4114571.23095884,214
"1058",696537.556977,4114571.23095884,214
"1059",696541.431977,4114571.23095884,214
"1060",696545.306977,4114571.23095884,214
"1061",696568.556977,4114571.23095884,214
"1062",696572.431977,4114571.23095884,214
"1063",696595.681977,4114571.23095884,214
"1064",696599.556977,4114571.23095884,214
"1065",696603.431977,4114571.23095884,214
"1066",696607.306977,4114571.23095884,214
"1067",696611.181977,4114571.23095884,214
"1068",696615.056977,4114571.23095884,214
"1069",696618.931977,4114571.23095884,214
"1070",696014.431977,4114567.35552632,214
"1071",696076.431977,4114567.35552632,214
"1072",696080.306977,4114567.35552632,214
"1073",696084.181977,4114567.35552632,214
"1074",696088.056977,4114567.35552632,214
"1075",696091.931977,4114567.35552632,214
"1076",696095.806977,4114567.35552632,214
"1077",696099.681977,4114567.35552632,214
"1078",696103.556977,4114567.35552632,214
"1079",696107.431977,4114567.35552632,214
"1080",696111.306977,4114567.35552632,214
"1081",696115.181977,4114567.35552632,214
"1082",696138.431977,4114567.35552632,214
"1083",696142.306977,4114567.35552632,214
"1084",696146.181977,4114567.35552632,214
"1085",696150.056977,4114567.35552632,214
"1086",696153.931977,4114567.35552632,214
"1087",696157.806977,4114567.35552632,214
"1088",696161.681977,4114567.35552632,214
"1089",696165.556977,4114567.35552632,214
"1090",696169.431977,4114567.35552632,214
"1091",696173.306977,4114567.35552632,214
"1092",696177.181977,4114567.35552632,214
"1093",696181.056977,4114567.35552632,214
"1094",696184.931977,4114567.35552632,214
"1095",696188.806977,4114567.35552632,214
"1096",696192.681977,4114567.35552632,214
"1097",696196.556977,4114567.35552632,214
"1098",696200.431977,4114567.35552632,214
"1099",696227.556977,4114567.35552632,214
"1100",696231.431977,4114567.35552632,214
"1101",696235.306977,4114567.35552632,214
"1102",696239.181977,4114567.35552632,214
