"","x","y","V3"
"2144",695138.681977,4115993.51469587,210
"2145",695142.556977,4115993.51469587,210
"2146",695146.431977,4115993.51469587,210
"2147",695150.306977,4115993.51469587,210
"2148",695154.181977,4115993.51469587,210
"2149",695181.306977,4115993.51469587,210
"2150",695185.181977,4115993.51469587,210
"2151",695189.056977,4115993.51469587,210
"2152",695192.931977,4115993.51469587,210
"2153",695196.806977,4115993.51469587,210
"2154",695200.681977,4115993.51469587,210
"2155",695316.931977,4115993.51469587,210
"2156",695320.806977,4115993.51469587,210
"2157",695324.681977,4115993.51469587,210
"2158",695344.056977,4115993.51469587,210
"2159",695347.931977,4115993.51469587,210
"2160",695351.806977,4115993.51469587,210
"2161",695355.681977,4115993.51469587,210
"2162",695359.556977,4115993.51469587,210
"2163",695363.431977,4115993.51469587,210
"2164",695425.431977,4115993.51469587,210
"2165",695429.306977,4115993.51469587,210
"2166",695433.181977,4115993.51469587,210
"2167",695437.056977,4115993.51469587,210
"2168",695440.931977,4115993.51469587,210
"2169",695444.806977,4115993.51469587,210
"2170",695448.681977,4115993.51469587,210
"2171",695452.556977,4115993.51469587,210
"2172",695456.431977,4115993.51469587,210
"2173",695460.306977,4115993.51469587,210
"2174",695464.181977,4115993.51469587,210
"2175",695468.056977,4115993.51469587,210
"2176",695471.931977,4115993.51469587,210
"2177",695475.806977,4115993.51469587,210
"2178",695479.681977,4115993.51469587,210
"2179",695483.556977,4115993.51469587,210
"2180",695487.431977,4115993.51469587,210
"2181",695006.931977,4115989.63926334,210
"2182",695010.806977,4115989.63926334,210
"2183",695014.681977,4115989.63926334,210
"2184",695018.556977,4115989.63926334,210
"2185",695022.431977,4115989.63926334,210
"2186",695026.306977,4115989.63926334,210
"2187",695030.181977,4115989.63926334,210
"2188",695034.056977,4115989.63926334,210
"2189",695037.931977,4115989.63926334,210
"2190",695041.806977,4115989.63926334,210
"2191",695045.681977,4115989.63926334,210
"2192",695049.556977,4115989.63926334,210
"2193",695053.431977,4115989.63926334,210
"2194",695057.306977,4115989.63926334,210
"2195",695107.681977,4115989.63926334,210
"2196",695111.556977,4115989.63926334,210
"2197",695115.431977,4115989.63926334,210
"2198",695119.306977,4115989.63926334,210
"2199",695123.181977,4115989.63926334,210
"2200",695127.056977,4115989.63926334,210
"2201",695130.931977,4115989.63926334,210
"2202",695134.806977,4115989.63926334,210
"2203",695138.681977,4115989.63926334,210
"2204",695142.556977,4115989.63926334,210
"2205",695146.431977,4115989.63926334,210
"2206",695150.306977,4115989.63926334,210
"2207",695154.181977,4115989.63926334,210
"2208",695158.056977,4115989.63926334,210
"2209",695161.931977,4115989.63926334,210
"2210",695165.806977,4115989.63926334,210
"2211",695169.681977,4115989.63926334,210
"2212",695173.556977,4115989.63926334,210
"2213",695177.431977,4115989.63926334,210
"2214",695181.306977,4115989.63926334,210
"2215",695185.181977,4115989.63926334,210
"2216",695189.056977,4115989.63926334,210
"2217",695192.931977,4115989.63926334,210
"2218",695196.806977,4115989.63926334,210
"2219",695200.681977,4115989.63926334,210
"2220",695309.181977,4115989.63926334,210
"2221",695313.056977,4115989.63926334,210
"2222",695316.931977,4115989.63926334,210
"2223",695320.806977,4115989.63926334,210
"2224",695324.681977,4115989.63926334,210
"2225",695328.556977,4115989.63926334,210
"2226",695332.431977,4115989.63926334,210
"2227",695336.306977,4115989.63926334,210
"2228",695340.181977,4115989.63926334,210
"2229",695344.056977,4115989.63926334,210
"2230",695347.931977,4115989.63926334,210
"2231",695351.806977,4115989.63926334,210
"2232",695355.681977,4115989.63926334,210
"2233",695359.556977,4115989.63926334,210
"2234",695363.431977,4115989.63926334,210
"2235",695367.306977,4115989.63926334,210
"2236",695425.431977,4115989.63926334,210
"2237",695429.306977,4115989.63926334,210
"2238",695433.181977,4115989.63926334,210
"2239",695437.056977,4115989.63926334,210
"2240",695440.931977,4115989.63926334,210
"2241",695444.806977,4115989.63926334,210
"2242",695448.681977,4115989.63926334,210
"2243",695452.556977,4115989.63926334,210
"2244",695456.431977,4115989.63926334,210
"2245",695460.306977,4115989.63926334,210
"2246",695464.181977,4115989.63926334,210
"2247",695468.056977,4115989.63926334,210
"2248",695471.931977,4115989.63926334,210
"2249",695475.806977,4115989.63926334,210
"2250",695479.681977,4115989.63926334,210
"2251",695483.556977,4115989.63926334,210
"2252",695487.431977,4115989.63926334,210
"2253",695491.306977,4115989.63926334,210
"2254",695495.181977,4115989.63926334,210
"2255",695499.056977,4115989.63926334,210
"2256",695502.931977,4115989.63926334,210
"2257",695506.806977,4115989.63926334,210
"2258",695510.681977,4115989.63926334,210
"2259",695514.556977,4115989.63926334,210
"2260",695518.431977,4115989.63926334,210
"2261",695522.306977,4115989.63926334,210
"2262",695526.181977,4115989.63926334,210
"2263",695530.056977,4115989.63926334,210
"2264",695533.931977,4115989.63926334,210
"2265",695537.806977,4115989.63926334,210
"2266",695006.931977,4115985.76383082,210
"2267",695010.806977,4115985.76383082,210
"2268",695014.681977,4115985.76383082,210
"2269",695018.556977,4115985.76383082,210
"2270",695022.431977,4115985.76383082,210
"2271",695026.306977,4115985.76383082,210
"2272",695030.181977,4115985.76383082,210
"2273",695034.056977,4115985.76383082,210
"2274",695041.806977,4115985.76383082,210
"2275",695045.681977,4115985.76383082,210
"2276",695049.556977,4115985.76383082,210
"2277",695053.431977,4115985.76383082,210
"2278",695057.306977,4115985.76383082,210
"2279",695107.681977,4115985.76383082,210
"2280",695111.556977,4115985.76383082,210
"2281",695115.431977,4115985.76383082,210
"2282",695119.306977,4115985.76383082,210
"2283",695123.181977,4115985.76383082,210
"2284",695127.056977,4115985.76383082,210
"2285",695130.931977,4115985.76383082,210
"2286",695134.806977,4115985.76383082,210
"2287",695138.681977,4115985.76383082,210
"2288",695142.556977,4115985.76383082,210
"2289",695146.431977,4115985.76383082,210
"2290",695150.306977,4115985.76383082,210
"2291",695154.181977,4115985.76383082,210
"2292",695158.056977,4115985.76383082,210
"2293",695161.931977,4115985.76383082,210
"2294",695165.806977,4115985.76383082,210
"2295",695169.681977,4115985.76383082,210
"2296",695173.556977,4115985.76383082,210
"2297",695177.431977,4115985.76383082,210
"2298",695181.306977,4115985.76383082,210
"2299",695185.181977,4115985.76383082,210
"2300",695189.056977,4115985.76383082,210
"2301",695192.931977,4115985.76383082,210
"2302",695196.806977,4115985.76383082,210
"2303",695200.681977,4115985.76383082,210
"2304",695309.181977,4115985.76383082,210
"2305",695328.556977,4115985.76383082,210
"2306",695332.431977,4115985.76383082,210
"2307",695336.306977,4115985.76383082,210
"2308",695340.181977,4115985.76383082,210
"2309",695344.056977,4115985.76383082,210
"2310",695347.931977,4115985.76383082,210
"2311",695367.306977,4115985.76383082,210
"2312",695425.431977,4115985.76383082,210
"2313",695429.306977,4115985.76383082,210
"2314",695433.181977,4115985.76383082,210
"2315",695437.056977,4115985.76383082,210
"2316",695440.931977,4115985.76383082,210
"2317",695444.806977,4115985.76383082,210
"2318",695448.681977,4115985.76383082,210
"2319",695452.556977,4115985.76383082,210
"2320",695456.431977,4115985.76383082,210
"2321",695460.306977,4115985.76383082,210
"2322",695464.181977,4115985.76383082,210
"2323",695468.056977,4115985.76383082,210
"2324",695471.931977,4115985.76383082,210
"2325",695475.806977,4115985.76383082,210
"2326",695479.681977,4115985.76383082,210
"2327",695483.556977,4115985.76383082,210
"2328",695487.431977,4115985.76383082,210
"2329",695491.306977,4115985.76383082,210
"2330",695495.181977,4115985.76383082,210
"2331",695499.056977,4115985.76383082,210
"2332",695502.931977,4115985.76383082,210
"2333",695506.806977,4115985.76383082,210
"2334",695510.681977,4115985.76383082,210
"2335",695514.556977,4115985.76383082,210
"2336",695518.431977,4115985.76383082,210
"2337",695522.306977,4115985.76383082,210
"2338",695533.931977,4115985.76383082,210
"2339",695537.806977,4115985.76383082,210
"2340",695584.306977,4115985.76383082,210
"2341",694999.181977,4115981.88839829,210
"2342",695003.056977,4115981.88839829,210
"2343",695006.931977,4115981.88839829,210
"2344",695010.806977,4115981.88839829,210
"2345",695014.681977,4115981.88839829,210
"2346",695018.556977,4115981.88839829,210
"2347",695022.431977,4115981.88839829,210
"2348",695026.306977,4115981.88839829,210
"2349",695030.181977,4115981.88839829,210
"2350",695045.681977,4115981.88839829,210
"2351",695049.556977,4115981.88839829,210
"2352",695053.431977,4115981.88839829,210
"2353",695057.306977,4115981.88839829,210
"2354",695107.681977,4115981.88839829,210
"2355",695111.556977,4115981.88839829,210
"2356",695115.431977,4115981.88839829,210
"2357",695119.306977,4115981.88839829,210
"2358",695123.181977,4115981.88839829,210
"2359",695127.056977,4115981.88839829,210
"2360",695130.931977,4115981.88839829,210
"2361",695134.806977,4115981.88839829,210
"2362",695138.681977,4115981.88839829,210
"2363",695142.556977,4115981.88839829,210
"2364",695146.431977,4115981.88839829,210
"2365",695150.306977,4115981.88839829,210
"2366",695154.181977,4115981.88839829,210
"2367",695158.056977,4115981.88839829,210
"2368",695161.931977,4115981.88839829,210
"2369",695165.806977,4115981.88839829,210
"2370",695169.681977,4115981.88839829,210
"2371",695173.556977,4115981.88839829,210
"2372",695177.431977,4115981.88839829,210
"2373",695181.306977,4115981.88839829,210
"2374",695185.181977,4115981.88839829,210
"2375",695189.056977,4115981.88839829,210
"2376",695192.931977,4115981.88839829,210
"2377",695196.806977,4115981.88839829,210
"2378",695200.681977,4115981.88839829,210
"2379",695328.556977,4115981.88839829,210
"2380",695332.431977,4115981.88839829,210
"2381",695336.306977,4115981.88839829,210
"2382",695340.181977,4115981.88839829,210
"2383",695344.056977,4115981.88839829,210
"2384",695347.931977,4115981.88839829,210
"2385",695367.306977,4115981.88839829,210
"2386",695425.431977,4115981.88839829,210
"2387",695429.306977,4115981.88839829,210
"2388",695433.181977,4115981.88839829,210
"2389",695437.056977,4115981.88839829,210
"2390",695440.931977,4115981.88839829,210
"2391",695444.806977,4115981.88839829,210
"2392",695448.681977,4115981.88839829,210
"2393",695452.556977,4115981.88839829,210
"2394",695456.431977,4115981.88839829,210
"2395",695460.306977,4115981.88839829,210
"2396",695464.181977,4115981.88839829,210
"2397",695468.056977,4115981.88839829,210
"2398",695471.931977,4115981.88839829,210
"2399",695475.806977,4115981.88839829,210
"2400",695479.681977,4115981.88839829,210
"2401",695483.556977,4115981.88839829,210
"2402",695487.431977,4115981.88839829,210
"2403",695491.306977,4115981.88839829,210
"2404",695495.181977,4115981.88839829,210
"2405",695499.056977,4115981.88839829,210
"2406",695502.931977,4115981.88839829,210
"2407",695506.806977,4115981.88839829,210
"2408",695510.681977,4115981.88839829,210
"2409",695514.556977,4115981.88839829,210
"2410",695518.431977,4115981.88839829,210
"2411",695537.806977,4115981.88839829,210
"2412",694999.181977,4115978.01296576,210
"2413",695003.056977,4115978.01296576,210
"2414",695006.931977,4115978.01296576,210
"2415",695010.806977,4115978.01296576,210
"2416",695014.681977,4115978.01296576,210
"2417",695018.556977,4115978.01296576,210
"2418",695022.431977,4115978.01296576,210
"2419",695026.306977,4115978.01296576,210
"2420",695049.556977,4115978.01296576,210
"2421",695053.431977,4115978.01296576,210
"2422",695057.306977,4115978.01296576,210
"2423",695107.681977,4115978.01296576,210
"2424",695111.556977,4115978.01296576,210
"2425",695115.431977,4115978.01296576,210
"2426",695119.306977,4115978.01296576,210
"2427",695123.181977,4115978.01296576,210
"2428",695127.056977,4115978.01296576,210
"2429",695130.931977,4115978.01296576,210
"2430",695134.806977,4115978.01296576,210
"2431",695138.681977,4115978.01296576,210
"2432",695142.556977,4115978.01296576,210
"2433",695146.431977,4115978.01296576,210
"2434",695150.306977,4115978.01296576,210
"2435",695173.556977,4115978.01296576,210
"2436",695177.431977,4115978.01296576,210
"2437",695181.306977,4115978.01296576,210
"2438",695185.181977,4115978.01296576,210
"2439",695189.056977,4115978.01296576,210
"2440",695192.931977,4115978.01296576,210
"2441",695196.806977,4115978.01296576,210
"2442",695200.681977,4115978.01296576,210
"2443",695305.306977,4115978.01296576,210
"2444",695328.556977,4115978.01296576,210
"2445",695332.431977,4115978.01296576,210
"2446",695336.306977,4115978.01296576,210
"2447",695340.181977,4115978.01296576,210
"2448",695344.056977,4115978.01296576,210
"2449",695347.931977,4115978.01296576,210
"2450",695417.681977,4115978.01296576,210
"2451",695421.556977,4115978.01296576,210
"2452",695425.431977,4115978.01296576,210
"2453",695452.556977,4115978.01296576,210
"2454",695456.431977,4115978.01296576,210
"2455",695460.306977,4115978.01296576,210
"2456",695464.181977,4115978.01296576,210
"2457",695468.056977,4115978.01296576,210
"2458",695471.931977,4115978.01296576,210
"2459",695475.806977,4115978.01296576,210
"2460",695479.681977,4115978.01296576,210
"2461",695483.556977,4115978.01296576,210
"2462",695487.431977,4115978.01296576,210
"2463",695491.306977,4115978.01296576,210
"2464",695495.181977,4115978.01296576,210
"2465",695499.056977,4115978.01296576,210
"2466",695502.931977,4115978.01296576,210
"2467",695506.806977,4115978.01296576,210
"2468",695510.681977,4115978.01296576,210
"2469",695514.556977,4115978.01296576,210
"2470",695518.431977,4115978.01296576,210
"2471",695537.806977,4115978.01296576,210
"2472",695103.806977,4115974.13753324,210
"2473",695107.681977,4115974.13753324,210
"2474",695111.556977,4115974.13753324,210
"2475",695115.431977,4115974.13753324,210
"2476",695119.306977,4115974.13753324,210
"2477",695123.181977,4115974.13753324,210
"2478",695127.056977,4115974.13753324,210
"2479",695130.931977,4115974.13753324,210
"2480",695134.806977,4115974.13753324,210
"2481",695138.681977,4115974.13753324,210
"2482",695142.556977,4115974.13753324,210
"2483",695146.431977,4115974.13753324,210
"2484",695177.431977,4115974.13753324,210
"2485",695181.306977,4115974.13753324,210
"2486",695185.181977,4115974.13753324,210
"2487",695189.056977,4115974.13753324,210
"2488",695192.931977,4115974.13753324,210
"2489",695196.806977,4115974.13753324,210
"2490",695200.681977,4115974.13753324,210
"2491",695305.306977,4115974.13753324,210
"2492",695328.556977,4115974.13753324,210
"2493",695332.431977,4115974.13753324,210
"2494",695336.306977,4115974.13753324,210
"2495",695340.181977,4115974.13753324,210
"2496",695344.056977,4115974.13753324,210
"2497",695347.931977,4115974.13753324,210
"2498",695456.431977,4115974.13753324,210
"2499",695460.306977,4115974.13753324,210
"2500",695464.181977,4115974.13753324,210
"2501",695468.056977,4115974.13753324,210
"2502",695471.931977,4115974.13753324,210
"2503",695475.806977,4115974.13753324,210
"2504",695479.681977,4115974.13753324,210
"2505",695483.556977,4115974.13753324,210
"2506",695487.431977,4115974.13753324,210
"2507",695491.306977,4115974.13753324,210
"2508",695495.181977,4115974.13753324,210
"2509",695499.056977,4115974.13753324,210
"2510",695502.931977,4115974.13753324,210
"2511",695541.681977,4115974.13753324,210
"2512",695096.056977,4115970.26210071,210
"2513",695099.931977,4115970.26210071,210
"2514",695103.806977,4115970.26210071,210
"2515",695107.681977,4115970.26210071,210
"2516",695111.556977,4115970.26210071,210
"2517",695115.431977,4115970.26210071,210
"2518",695119.306977,4115970.26210071,210
"2519",695123.181977,4115970.26210071,210
